scenario,sex,age_start,age_end,time_start,time_end,month,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,draw_8,draw_9,draw_10,draw_11,draw_12,draw_13,draw_14,draw_15,draw_16,draw_17,draw_18,draw_19,draw_20,draw_21,draw_22,draw_23,draw_24,draw_25,draw_26,draw_27,draw_28,draw_29,draw_30,draw_31,draw_32,draw_33,draw_34,draw_35,draw_36,draw_37,draw_38,draw_39,draw_40,draw_41,draw_42,draw_43,draw_44,draw_45,draw_46,draw_47,draw_48,draw_49,draw_50,draw_51,draw_52,draw_53,draw_54,draw_55,draw_56,draw_57,draw_58,draw_59,draw_60,draw_61,draw_62,draw_63,draw_64,draw_65,draw_66,draw_67,draw_68,draw_69,draw_70,draw_71,draw_72,draw_73,draw_74,draw_75,draw_76,draw_77,draw_78,draw_79,draw_80,draw_81,draw_82,draw_83,draw_84,draw_85,draw_86,draw_87,draw_88,draw_89,draw_90,draw_91,draw_92,draw_93,draw_94,draw_95,draw_96,draw_97,draw_98,draw_99,draw_100
elimination_verity,female,0,5,.82135522,.90349078,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,.90349078,.98562628,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,.98562628,1.0677618,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,1.0677618,1.1498973,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,1.1498973,1.2320329,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,1.2320329,1.3141683,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,1.3141683,1.3963039,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,1.3963039,1.4784395,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,1.4784395,1.560575,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,1.560575,1.6427104,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,1.6427104,1.724846,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,1.724846,1.8069816,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,1.8069816,1.889117,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,1.889117,1.9712526,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,0,5,1.9712526,2.0533881,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,5,10,0,.082135521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,5,10,.082135521,.16427104,1,2.7803601e-06,2.7905087e-06,2.7190795e-06,3.5324006e-06,2.2566014e-06,2.4843359e-06,2.2077456e-06,3.1059233e-06,1.8563289e-06,1.7697229e-06,3.3452420e-06,2.6527141e-06,4.1675726e-06,2.7140300e-06,3.6927306e-06,3.3520384e-06,2.7736985e-06,2.2321451e-06,1.5727750e-06,2.4933458e-06,3.3099279e-06,2.8182239e-06,3.5780051e-06,2.4368758e-06,3.8870235e-06,3.5034416e-06,4.5822671e-06,2.4921710e-06,2.7214255e-06,3.9780616e-06,3.3672568e-06,3.6611757e-06,2.6749656e-06,2.7536787e-06,2.9341938e-06,2.7101851e-06,1.0849780e-06,2.5031954e-06,2.3175339e-06,2.9740429e-06,3.6721219e-06,3.8324206e-06,4.2802690e-06,2.8362576e-06,3.9213655e-06,2.3040782e-06,3.5195619e-06,3.7628270e-06,3.6394529e-06,2.1027581e-06,2.2357781e-06,3.5139910e-06,4.3616074e-06,3.1863888e-06,2.5608010e-06,3.1575410e-06,2.3343766e-06,4.0994987e-06,1.6651688e-06,3.6947242e-06,2.3846412e-06,2.9920111e-06,2.6505372e-06,3.0383562e-06,2.3077816e-06,3.3792439e-06,2.7566850e-06,2.3671346e-06,2.3957550e-06,3.9763654e-06,3.5321871e-06,3.5630460e-06,2.8299899e-06,2.1143876e-06,3.0167137e-06,1.9576773e-06,2.7049598e-06,3.2889195e-06,2.7541844e-06,5.2207970e-06,2.1263143e-06,3.8111766e-06,2.1162900e-06,1.5615448e-06,2.6946232e-06,2.8849565e-06,2.2599500e-06,3.2328214e-06,2.9129503e-06,3.4662319e-06,2.6596344e-06,2.7326873e-06,2.7581891e-06,2.2740073e-06,3.6718802e-06,1.3019419e-06,2.9891025e-06,2.9594407e-06,2.8912073e-06,1.5932013e-06,2.6670361e-06
elimination_verity,female,5,10,.16427104,.24640657,2,2.7803601e-06,2.7905087e-06,2.7190795e-06,3.5324006e-06,2.2566014e-06,2.4843359e-06,2.2077456e-06,3.1059233e-06,1.8563289e-06,1.7697229e-06,3.3452420e-06,2.6527141e-06,4.1675726e-06,2.7140300e-06,3.6927306e-06,3.3520384e-06,2.7736985e-06,2.2321451e-06,1.5727750e-06,2.4933458e-06,3.3099279e-06,2.8182239e-06,3.5780051e-06,2.4368758e-06,3.8870235e-06,3.5034416e-06,4.5822671e-06,2.4921710e-06,2.7214255e-06,3.9780616e-06,3.3672568e-06,3.6611757e-06,2.6749656e-06,2.7536787e-06,2.9341938e-06,2.7101851e-06,1.0849780e-06,2.5031954e-06,2.3175339e-06,2.9740429e-06,3.6721219e-06,3.8324206e-06,4.2802690e-06,2.8362576e-06,3.9213655e-06,2.3040782e-06,3.5195619e-06,3.7628270e-06,3.6394529e-06,2.1027581e-06,2.2357781e-06,3.5139910e-06,4.3616074e-06,3.1863888e-06,2.5608010e-06,3.1575410e-06,2.3343766e-06,4.0994987e-06,1.6651688e-06,3.6947242e-06,2.3846412e-06,2.9920111e-06,2.6505372e-06,3.0383562e-06,2.3077816e-06,3.3792439e-06,2.7566850e-06,2.3671346e-06,2.3957550e-06,3.9763654e-06,3.5321871e-06,3.5630460e-06,2.8299899e-06,2.1143876e-06,3.0167137e-06,1.9576773e-06,2.7049598e-06,3.2889195e-06,2.7541844e-06,5.2207970e-06,2.1263143e-06,3.8111766e-06,2.1162900e-06,1.5615448e-06,2.6946232e-06,2.8849565e-06,2.2599500e-06,3.2328214e-06,2.9129503e-06,3.4662319e-06,2.6596344e-06,2.7326873e-06,2.7581891e-06,2.2740073e-06,3.6718802e-06,1.3019419e-06,2.9891025e-06,2.9594407e-06,2.8912073e-06,1.5932013e-06,2.6670361e-06
elimination_verity,female,5,10,.24640657,.32854208,3,2.7803601e-06,2.7905087e-06,2.7190795e-06,3.5324006e-06,2.2566014e-06,2.4843359e-06,2.2077456e-06,3.1059233e-06,1.8563289e-06,1.7697229e-06,3.3452420e-06,2.6527141e-06,4.1675726e-06,2.7140300e-06,3.6927306e-06,3.3520384e-06,2.7736985e-06,2.2321451e-06,1.5727750e-06,2.4933458e-06,3.3099279e-06,2.8182239e-06,3.5780051e-06,2.4368758e-06,3.8870235e-06,3.5034416e-06,4.5822671e-06,2.4921710e-06,2.7214255e-06,3.9780616e-06,3.3672568e-06,3.6611757e-06,2.6749656e-06,2.7536787e-06,2.9341938e-06,2.7101851e-06,1.0849780e-06,2.5031954e-06,2.3175339e-06,2.9740429e-06,3.6721219e-06,3.8324206e-06,4.2802690e-06,2.8362576e-06,3.9213655e-06,2.3040782e-06,3.5195619e-06,3.7628270e-06,3.6394529e-06,2.1027581e-06,2.2357781e-06,3.5139910e-06,4.3616074e-06,3.1863888e-06,2.5608010e-06,3.1575410e-06,2.3343766e-06,4.0994987e-06,1.6651688e-06,3.6947242e-06,2.3846412e-06,2.9920111e-06,2.6505372e-06,3.0383562e-06,2.3077816e-06,3.3792439e-06,2.7566850e-06,2.3671346e-06,2.3957550e-06,3.9763654e-06,3.5321871e-06,3.5630460e-06,2.8299899e-06,2.1143876e-06,3.0167137e-06,1.9576773e-06,2.7049598e-06,3.2889195e-06,2.7541844e-06,5.2207970e-06,2.1263143e-06,3.8111766e-06,2.1162900e-06,1.5615448e-06,2.6946232e-06,2.8849565e-06,2.2599500e-06,3.2328214e-06,2.9129503e-06,3.4662319e-06,2.6596344e-06,2.7326873e-06,2.7581891e-06,2.2740073e-06,3.6718802e-06,1.3019419e-06,2.9891025e-06,2.9594407e-06,2.8912073e-06,1.5932013e-06,2.6670361e-06
elimination_verity,female,5,10,.32854208,.41067761,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,5,10,.41067761,.49281314,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,5,10,.49281314,.57494867,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,5,10,.57494867,.65708417,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,5,10,.65708417,.73921973,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,5,10,.73921973,.82135522,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,5,10,.82135522,.90349078,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,5,10,.90349078,.98562628,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elimination_verity,female,5,10,.98562628,1.0677618,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
